time_s,ecg_processed
4.915,-0.24539456793652034
4.9175,-0.2645739590993859
4.92,-0.2696250839738701
4.9225,-0.2643406277258283
4.925,-0.252251320453456
4.9275,-0.2371270900156696
4.93,-0.22409606446184513
4.9325,-0.22042198792494674
4.935,-0.23492533098952353
4.9375,-0.27549849604997223
4.94,-0.3450948361078347
4.9425,-0.43758871105505043
4.945,-0.5353937661894106
4.9475,-0.610188807268786
4.95,-0.6266612966275044
4.9525,-0.5477803306631398
4.955,-0.33981116061296074
4.9575,0.023777922307439078
4.96,0.5590487080108323
4.9625,1.2678083025937612
4.965,2.132562285990912
4.9675,3.110830401762033
4.97,4.13111071136298
4.9725,5.0938125012586495
4.975,5.880122743330176
4.9775,6.369745465430502
4.98,6.46514921847223
4.9825,6.116538753956379
4.985,5.3398639483353385
4.9875,4.221033569188346
4.99,2.90318116523931
4.9925,1.559125942132895
4.995,0.3560906920379593
4.9975,-0.5776684508611739
5.0,-1.175397517733528
5.0025,-1.4382637471842081
5.005,-1.4254190611748458
5.0075,-1.232087983612314
5.01,-0.9628404256078207
5.0125,-0.7075552134822635
5.015,-0.5257232078334707
5.0175,-0.44148691522052935
5.02,-0.4482979025395983
5.0225,-0.5195143213814225
5.025,-0.6205087026680682
5.0275,-0.7188447846464028
5.03,-0.7908525561065418
5.0325,-0.824427077431266
5.035,-0.8186964575999325
5.0375,-0.7815270034811764
5.04,-0.7258885545027253
5.0425,-0.6659751995628357
5.045,-0.6137635884367402
5.0475,-0.576533783763134
5.05,-0.5557947726401808
5.0525,-0.5478803236188002
5.055,-0.5460508064797863
5.0575,-0.5433663294936388
5.06,-0.5352457512434435
5.0625,-0.520760064846304
5.065,-0.5022639085564351
5.0675,-0.48366198475331196
5.07,-0.4681667505099439
5.0725,-0.4566488429810839
5.075,-0.44746002160088466
5.0775,-0.4378751783597527
5.08,-0.4263717782644759
5.0825,-0.414452373411201
5.085,-0.4069554554065126
5.0875,-0.4105267959387478
5.09,-0.43067912058806795
5.0925,-0.46846907668679894
5.095,-0.5182115977019075
5.0975,-0.5675960406731194
5.1,-0.6008096405102247
5.1025,-0.6039286003092323
5.105,-0.5705100712550878
5.1075,-0.5048433060740282
5.11,-0.42120543690137235
5.1125,-0.3393597514378968
5.115,-0.27829887844277723
5.1175,-0.25080739261787544
5.12,-0.260612239029811
5.1225,-0.30242771131012386
5.125,-0.3640611152976889
5.1275,-0.42944314916567294
5.13,-0.48179352177789836
5.1325,-0.5065637931230187
5.135,-0.49395105132998823
5.1375,-0.44072129110805675
5.14,-0.3510552820997338
5.1425,-0.23621249770619498
5.145,-0.11296248412099849
5.1475,-0.0009370278074449062
5.15,0.08073009346464487
5.1525,0.11696610694255896
5.155,0.09995629325076981
5.1575,0.03136736217150978
5.16,-0.07702861927356441
5.1625,-0.20482777563069018
5.165,-0.3266718278527648
5.1675,-0.41761404128267
5.17,-0.45898718865292226
5.1725,-0.44310274111993336
5.175,-0.375085186099411
5.1775,-0.27086119553576266
5.18,-0.15178607572086739
5.1825,-0.03796340153891352
5.185,0.05703767422811832
5.1875,0.12816402223763007
5.19,0.17736312838410398
5.1925,0.20989878922877897
5.195,0.2304757660116597
5.1975,0.24091678093161828
5.2,0.24028061758117
5.2025,0.2271199754979199
5.205,0.20249319168104724
5.2075,0.17190993826904993
5.21,0.1448767315348207
5.2125,0.13189666999230282
5.215,0.14010940431669647
5.2175,0.16960026581121967
5.22,0.21231557610574167
5.2225,0.2544439446495652
5.225,0.2815159793873619
5.2275,0.2841565428336564
5.23,0.2620824451315246
5.2325,0.2246603449867205
5.235,0.1876930767201568
5.2375,0.16755701293741287
5.24,0.17488381022743177
5.2425,0.21020632853766905
5.245,0.26319947290836015
5.2475,0.31573609684009635
5.25,0.34763887250890685
5.2525,0.3432070256062435
5.255,0.2964375313054871
5.2575,0.213291258699866
5.26,0.11025888640188486
5.2625,0.009630065214541824
5.265,-0.0670766612742551
5.2675,-0.10546244419532115
5.27,-0.10238953035278624
5.2725,-0.06665794644267717
5.275,-0.01607084872696519
5.2775,0.02814428565646749
5.28,0.047819769026812876
5.2825,0.033290910183956024
5.285,-0.01376540246839689
5.2875,-0.08088016395845368
5.29,-0.1485912411006577
5.2925,-0.19644484002971524
5.295,-0.20941875214919728
5.2975,-0.18274323284238775
5.3,-0.12359142424032812
5.3025,-0.04919069605075304
5.305,0.017941648460313143
5.3075,0.056182556220480975
5.31,0.05073107729221307
5.3125,-0.0022425302720309507
5.315,-0.09438267364560549
5.3175,-0.2074294050511373
5.32,-0.318614634676923
5.3225,-0.4075730393299962
5.325,-0.4621912423407585
5.3275,-0.4809393422150379
5.33,-0.4708057350126409
5.3325,-0.4421729153638753
5.335,-0.40337922108985746
5.3375,-0.35753404669791294
5.34,-0.3028034167027117
5.3425,-0.23576221238731562
5.345,-0.1561293214176252
5.3475,-0.07056216213196191
5.35,0.00656359121222711
5.3525,0.056298403303442206
5.355,0.061460414363348204
5.3575,0.013997301775207454
5.36,-0.07956914763618543
5.3625,-0.1972837504376317
5.365,-0.3066800746358054
5.3675,-0.37432837782361883
5.37,-0.37664827554652636
5.3725,-0.3078361811532399
5.375,-0.181916778428945
5.3775,-0.02832901108297468
5.38,0.11717824826758699
5.3825,0.2230959039653182
5.385,0.27060297939454686
5.3875,0.2572761910091532
5.39,0.19531379325714096
5.3925,0.10562576269017919
5.395,0.010433542510099474
5.3975,-0.07298011328870001
5.4,-0.13567468458200485
5.4025,-0.17712313448927078
5.405,-0.20253249097430262
5.4075,-0.21876393712848785
5.41,-0.2305102752729709
5.4125,-0.23811931719003218
5.415,-0.2377434763829763
5.4175,-0.2236635218541226
5.42,-0.1919043408742079
5.4225,-0.14372496079404762
5.425,-0.08738542346031336
5.4275,-0.0370494736707013
5.43,-0.00882239653343906
5.4325,-0.015245529658541587
5.435,-0.060345553406690226
5.4375,-0.13724026656221117
5.44,-0.22946843415938722
5.4425,-0.31588296746909184
5.445,-0.37746303625095007
5.4475,-0.403387975263451
5.45,-0.39384414513017385
5.4525,-0.3584501938891825
5.455,-0.3112498480526381
5.4575,-0.2648339947810751
5.46,-0.22640715534079098
5.4625,-0.19737768685541238
5.465,-0.17607588230005747
5.4675,-0.1616027017929799
5.47,-0.15637108265887922
5.4725,-0.16576062273277198
5.475,-0.19498923868822607
5.4775,-0.24490804684892115
5.48,-0.309053682969409
5.4825,-0.3736580905381615
5.485,-0.42091450967668986
5.4875,-0.43440622349799746
5.49,-0.4047167058947874
5.4925,-0.3330567580060986
5.495,-0.23138889328531556
5.4975,-0.11890800492132506
5.5,-0.016266666683548286
5.5025,0.060222434586010724
5.505,0.10241684500044823
5.5075,0.11120805758784791
5.51,0.09455093749914442
5.5125,0.06371528657493235
5.515,0.029353920283097617
5.5175,-0.001098176378562721
5.52,-0.023932262745214716
5.5225,-0.03787429518028916
5.525,-0.042079358580724084
5.5275,-0.034692057633542064
5.53,-0.012846478924368132
5.5325,0.02580962024914607
5.535,0.08083125476792265
5.5375,0.14723237001715034
5.54,0.21545873684281094
5.5425,0.273419601300118
5.545,0.3098350997053813
5.5475,0.3175468925665364
5.55,0.29560466252415724
5.5525,0.24952254438664476
5.555,0.18965554051771216
5.5575,0.12813174353819412
5.56,0.075276814072857
5.5625,0.036774822010921644
5.565,0.012564577434783111
5.5675,-0.002325080815872499
5.57,-0.015623685382762372
5.5725,-0.03528062220635806
5.575,-0.06720385503708433
5.5775,-0.11348464946522713
5.58,-0.17110725226778034
5.5825,-0.23139706518887668
5.585,-0.28095158505132795
5.5875,-0.30486502703709917
5.59,-0.29220068222436407
5.5925,-0.24214800007069862
5.595,-0.16803177845773157
5.5975,-0.09629144082258316
5.6,-0.059204589656580965
5.6025,-0.083030240109987
5.605,-0.17594604604356573
5.6075,-0.32099609192988166
5.61,-0.47750662159719237
5.6125,-0.5907595752034953
5.615,-0.6059414395639177
5.6175,-0.48051315840728986
5.62,-0.19025568631936016
5.6225,0.272211524460068
5.625,0.9034996962031354
5.6275,1.6945123112039007
5.63,2.629224406311272
5.6325,3.6755242840642075
5.635,4.771967145287968
5.6375,5.818705578048241
5.64,6.6812895987886485
5.6425,7.211622751556516
5.645,7.282879782446319
5.6475,6.827998399082304
5.65,5.867866001647731
5.6525,4.517489596122635
5.655,2.965711619344571
5.6575,1.4334659207610851
5.66,0.12324334504082438
5.6625,-0.824687230182326
5.665,-1.3566499842257678
5.6675,-1.5051662481112542
5.67,-1.3670174039910203
5.6725,-1.06939779237439
5.675,-0.735794432844133
5.6775,-0.4608002934568552
5.68,-0.29808012951571417
5.6825,-0.2607445006846764
5.685,-0.33033164219263894
5.6875,-0.4698467569218054
5.69,-0.6370375031482021
5.6925,-0.795211039089902
5.695,-0.9199064637262226
5.6975,-1.0007449469710132
5.7,-1.0389780757994005
5.7025,-1.0424215000112724
5.705,-1.0201076651847745
5.7075,-0.9788219384015563
5.71,-0.9227195977288398
5.7125,-0.8556890633478716
5.715,-0.7845941305934004
5.7175,-0.7208869884644459
5.72,-0.678917167501861
5.7225,-0.6711649225146632
5.725,-0.7024416852897196
5.7275,-0.765840684875164
5.73,-0.8426632516462258
5.7325,-0.9070490437929338
5.735,-0.9341413466026198
5.7375,-0.9089613969438616
5.74,-0.8325045841966663
5.7425,-0.7224119461763634
5.745,-0.6076595877383081
5.7475,-0.519071803988795
5.75,-0.479027520675602
5.7525,-0.4939373191661145
5.755,-0.552049502030981
5.7575,-0.6274194689737946
5.76,-0.6889304284815855
5.7625,-0.7114550660389988
5.765,-0.6851429504790705
5.7675,-0.6191384218496663
5.77,-0.5380776406749913
5.7725,-0.47274052950385886
5.775,-0.4487070575867793
5.7775,-0.4774829508688577
5.78,-0.5531442128932824
5.7825,-0.6550754303173065
5.785,-0.7551621931787248
5.7875,-0.8266400905886955
5.79,-0.8517494855246539
5.7925,-0.8260761774132263
5.795,-0.7586427974458203
5.7975,-0.668133958900902
5.8,-0.5767394524719723
5.8025,-0.5036918397583834
5.805,-0.4604980639095087
5.8075,-0.4491223909562863
5.81,-0.4632072363758907
5.8125,-0.49129624654940524
5.815,-0.5204674658156787
5.8175,-0.5390544158494058
5.82,-0.5380563904091462
5.8225,-0.5118368049433984
5.825,-0.4590664007025447
5.8275,-0.3842517407358356
5.83,-0.2990343617907355
5.8325,-0.22169110889182111
5.835,-0.17358913718039398
5.8375,-0.1727169635828802
5.84,-0.2262080564038448
5.8425,-0.32505418943588804
5.845,-0.4440277708155737
5.8475,-0.5478714716445372
5.85,-0.6019039513076913
5.8525,-0.5829926730299494
5.855,-0.4866590416499793
5.8575,-0.3278983892820008
5.86,-0.13597506090834366
5.8625,0.05437002848148481
5.865,0.2120090788878659
5.8675,0.3160368819123245
5.87,0.3584920814897429
5.8725,0.34337251957891496
5.875,0.2833355977634029
5.8775,0.19578458390630976
5.88,0.09942424269645554
5.8825,0.011511128075232977
5.885,-0.05432539162745058
5.8875,-0.08963764625050975
5.89,-0.09184696646645704
5.8925,-0.06390192007614941
5.895,-0.012979264917941876
5.8975,0.05143858768453229
5.9,0.11954323562609857
5.9025,0.1826554762091348
5.905,0.233907184872325
5.9075,0.2683451883893796
5.91,0.28285605726441154
5.9125,0.27624114769123664
5.915,0.24957679084790382
5.9175,0.20668243516631526
5.92,0.15414725182515013
5.9225,0.10028988941853294
5.925,0.05293911960909118
5.9275,0.01676506045672669
5.93,-0.008575373158939867
5.9325,-0.02839628847656621
5.935,-0.05076700774751258
5.9375,-0.0828782446691512
5.94,-0.1275191941738938
5.9425,-0.1812811613694309
5.945,-0.23538198421199966
5.9475,-0.27882419679857745
5.95,-0.3025696935377961
5.9525,-0.3030057291710511
5.955,-0.2833018723492258
5.9575,-0.2521144116097155
5.96,-0.2201392656460427
5.9625,-0.19590539971746643
5.965,-0.18265607575159423
5.9675,-0.17793147906814585
5.97,-0.17636783846906834
5.9725,-0.17447464602974855
5.975,-0.17463653561214804
5.9775,-0.18552533608353783
5.98,-0.21796356581157145
5.9825,-0.278063317837647
5.985,-0.3613727400798825
5.9875,-0.4515641265117722
5.99,-0.5249899345558041
5.9925,-0.5594079405943545
5.995,-0.5429302383989155
5.9975,-0.4790036821724822
6.0,-0.3851487179091017
6.0025,-0.28620947450636125
6.005,-0.2053327025743557
6.0075,-0.15658285676189201
6.01,-0.14193353165803277
6.0125,-0.15320185733402106
6.015,-0.17739757785545363
6.0175,-0.20276676941501864
6.02,-0.22291944787550239
6.0225,-0.23769423487686006
6.025,-0.25111804570264706
6.0275,-0.26804676922215925
6.03,-0.29130018065501156
6.0325,-0.32045653626602527
6.035,-0.35244563502786685
6.0375,-0.38317279983855723
6.04,-0.40899499998992916
6.0425,-0.4271426222868752
6.045,-0.4350152008211232
6.0475,-0.4292179740946845
6.05,-0.40563333600584306
6.0525,-0.3613261188527944
6.055,-0.2978130026075097
6.0575,-0.22392874694317857
6.06,-0.15611554289039214
6.0625,-0.11490294101016205
6.065,-0.11822862770383293
6.0675,-0.17402824337492828
6.07,-0.2752253188476563
6.0725,-0.3995514483958707
6.075,-0.5148538975169793
6.0775,-0.5884329248774848
6.08,-0.5973356288420426
6.0825,-0.5360309848054728
6.085,-0.41865890532458044
6.0875,-0.27484016594311245
6.09,-0.14031929099192994
6.0925,-0.04568201350852308
6.095,-0.007170322535915584
6.0975,-0.022784539338029305
6.1,-0.07478351841239061
6.1025,-0.13729955544332448
6.105,-0.18600639874253916
6.1075,-0.20621545370887384
6.11,-0.19659327588583836
6.1125,-0.16755925761231882
6.115,-0.1355667399783291
6.1175,-0.11600245302886655
6.12,-0.11772915393508646
6.1225,-0.14124818589853821
6.125,-0.1806035908663973
6.1275,-0.22744125493959336
6.13,-0.27493422460297784
6.1325,-0.3198392188746918
6.135,-0.3622546062934236
6.1375,-0.4038077765357329
6.14,-0.44541576497325236
6.1425,-0.48555553602109947
6.145,-0.5196107636730734
6.1475,-0.5405375083173453
6.15,-0.5407451461512045
6.1525,-0.5146998978436147
6.155,-0.4614125747285539
6.1575,-0.3857905321964977
6.16,-0.2980094447829788
6.1625,-0.21076221460926808
6.165,-0.13528348501526632
6.1675,-0.0777972628897983
6.17,-0.03790988979580944
6.1725,-0.009529783694812015
6.175,0.01622221695729214
6.1775,0.0473485662673576
6.18,0.08792135263995636
6.1825,0.13668629405171975
6.185,0.18775867473100913
6.1875,0.23308449472024684
6.19,0.26565188581290583
6.1925,0.2821231674079956
6.195,0.2838491996192356
6.1975,0.2760353268739958
6.2,0.26570230401537165
6.2025,0.2595466286050056
6.205,0.2626588499190755
6.2075,0.27841257564359034
6.21,0.3090179547627787
6.2125,0.3557293249080527
6.215,0.41793406886328516
6.2175,0.4913015155242419
6.22,0.5661886377467817
6.2225,0.627759217310218
6.225,0.6585323177809274
6.2275,0.6428713636262292
6.23,0.5719896299618595
6.2325,0.44773115509907885
6.235,0.2836571010157665
6.2375,0.10270474650320063
6.24,-0.06822172318631396
6.2425,-0.20518123747368588
6.245,-0.29333086098294875
6.2475,-0.3301202863180305
6.25,-0.32456412695295817
6.2525,-0.29320686487847897
6.255,-0.2546147159130582
6.2575,-0.22453326411739824
6.26,-0.21321985810926042
6.2625,-0.22530731125514178
6.265,-0.2614686408186967
6.2675,-0.3205800545084834
6.27,-0.40111230481523125
6.2725,-0.5009413354393691
6.275,-0.6154711046898607
6.2775,-0.734753460253144
6.28,-0.8408915167333166
6.2825,-0.9070504671081792
6.285,-0.8987634669442853
6.2875,-0.777307638473405
6.29,-0.5043812769842316
6.2925,-0.04748808082007843
6.295,0.6139296834045156
6.2975,1.4812029112696432
6.3,2.528202593089051
6.3025,3.694004954412957
6.305,4.880020705438078
6.3075,5.955604338800362
6.31,6.77450168214379
6.3125,7.2009729562944305
6.315,7.140277900970926
6.3175,6.565200597338507
6.32,5.5299783266706575
6.3225,4.165870567202299
6.325,2.6577977059816575
6.3275,1.2072353205386037
6.33,-0.00909440257511573
6.3325,-0.8737806544529354
6.335,-1.3476356534375598
6.3375,-1.4688060930091886
6.34,-1.3336576217268166
6.3425,-1.065929654281414
6.345,-0.7834498838514259
6.3475,-0.5716197011754526
6.35,-0.4699721760950697
6.3525,-0.4734408067964202
6.355,-0.5453918835848359
6.3575,-0.6366033972646761
6.36,-0.7038150890718747
6.3625,-0.7227475255500867
6.365,-0.692735327381059
6.3675,-0.6327566398442989
6.37,-0.57125913088734
6.3725,-0.5340786353050446
6.375,-0.5350722822039369
6.3775,-0.5726015347865416
6.38,-0.6324032291056503
6.3825,-0.6948552535688083
6.385,-0.7431510269542231
6.3875,-0.7688932629826868
6.39,-0.7730351616588786
6.3925,-0.7623702083087119
6.395,-0.7438861921195891
6.3975,-0.720187787036951
6.4,-0.6883898496256523
6.4025,-0.6428676613983938
6.405,-0.5801468880516676
6.4075,-0.5031360476918685
6.41,-0.4223441841482044
6.4125,-0.3533389730730662
6.415,-0.31156112267573716
6.4175,-0.3067908169190424
6.42,-0.3395968538271559
6.4225,-0.4011154273263893
6.425,-0.4760480537495678
6.4275,-0.5474941811082202
6.43,-0.6016540919144281
6.4325,-0.6307584980228708
6.435,-0.6335849241115791
6.4375,-0.6140097096872141
6.44,-0.578646136095066
6.4425,-0.5346206833361528
6.445,-0.48817947926027044
6.4475,-0.4442683528477108
6.45,-0.4066071146508114
6.4525,-0.3774486021860109
6.455,-0.35660020558990907
6.4575,-0.3402488485771883
6.46,-0.32088652076155594
6.4625,-0.2894520742432319
6.465,-0.23962652951174906
6.4675,-0.17266875794932757
6.47,-0.1002094872837604
6.4725,-0.04279803603700704
6.475,-0.023757879418032764
6.4775,-0.06024376757847551
6.48,-0.15511403945642394
6.4825,-0.2934036518213851
6.485,-0.4455179465196426
6.4875,-0.5763154430581401
6.49,-0.6564195743893807
6.4925,-0.6710636594251802
6.495,-0.623202115186308
6.4975,-0.5304823474677609
6.5,-0.41814243014448077
6.5025,-0.310910845036614
6.505,-0.22662822699712057
6.5075,-0.1731406794748789
6.51,-0.14857489188412124
6.5125,-0.1439851418222285
6.515,-0.14702427437643922
6.5175,-0.14563796515426952
6.52,-0.1312110579145808
6.5225,-0.10066981343654217
6.525,-0.0569528262395498
6.5275,-0.007508168879800201
6.53,0.03877605097492183
6.5325,0.07497382215864366
6.535,0.09839571367777393
6.5375,0.11093396336217581
6.54,0.11778069522661759
6.5425,0.12556965168508716
6.545,0.14092375813553362
6.5475,0.16971416023391686
6.55,0.2166388509869178
6.5525,0.28448551482491186
6.555,0.3727508335732058
6.5575,0.4759181255178154
6.56,0.5822947143519559
6.5625,0.674555949296792
6.565,0.7328056477614688
6.5675,0.7400146229268235
6.57,0.6884209330253631
6.5725,0.5844213242740864
6.575,0.4493209470389365
6.5775,0.314514516989279
6.58,0.21202904309876508
6.5825,0.16374272358779143
6.585,0.1736044602744504
6.5875,0.22613549754392465
6.59,0.2918769352237559
6.5925,0.3375391843366281
6.595,0.33679311039549537
6.5975,0.2777126625440792
6.6,0.16466995706237383
6.6025,0.014983810467413856
6.605,-0.14745988089318393
6.6075,-0.29886675942419777
6.61,-0.4204483180934096
6.6125,-0.5007885001340775
6.615,-0.5358953879027364
6.6175,-0.5277860001922171
6.62,-0.48265827956230023
6.6225,-0.40950378677817456
6.625,-0.31944408263742624
6.6275,-0.2254019971153298
6.63,-0.14138504242081956
6.6325,-0.08088278059941931
6.635,-0.054446446054601964
6.6375,-0.06704785585289925
6.64,-0.11610607160072545
6.6425,-0.19107275533573548
6.645,-0.27514003419670824
6.6475,-0.3490225382790055
6.65,-0.3960215620193832
6.6525,-0.4068676165424327
6.655,-0.3824611769053311
6.6575,-0.3331086006950587
6.66,-0.2743536579326564
6.6625,-0.22126313075091641
6.665,-0.1837768909819625
6.6675,-0.16491723562112956
6.67,-0.1619343113718243
6.6725,-0.16905649891498734
6.675,-0.18015081483428813
6.6775,-0.19019547127388853
6.68,-0.19548670472499383
6.6825,-0.19334020073446226
6.685,-0.18220420691683156
6.6875,-0.16244915875985624
6.69,-0.13715759942444225
6.6925,-0.1118734132371303
6.695,-0.09287434934676293
6.6975,-0.08463202722180838
6.7,-0.08786115211313113
6.7025,-0.09942025612513423
6.705,-0.11437151644618478
6.7075,-0.12918533809306373
6.71,-0.14407892175349185
6.7125,-0.16257912961032986
6.715,-0.18789346068475532
6.7175,-0.21785229572795353
6.72,-0.2416761141929651
6.7225,-0.2415355549428016
6.725,-0.19966631595715487
6.7275,-0.10859668312235794
6.73,0.020449588705231364
6.7325,0.15604363241993827
6.735,0.25430256103918186
6.7375,0.2739378270913399
6.74,0.19288286867005533
6.7425,0.019515201466771177
6.745,-0.20667500559733837
6.7475,-0.42600341570932343
6.75,-0.577478540042783
6.7525,-0.6187984942558924
6.755,-0.5401756010462326
6.7575,-0.3672227604058836
6.76,-0.15231212343226816
6.7625,0.042178198598513864
6.765,0.1628516265923004
6.7675,0.18030921827474183
6.77,0.09573105813898361
6.7725,-0.06232451436470191
6.775,-0.2489573713821503
6.7775,-0.41753218667031433
6.78,-0.5328613043014323
6.7825,-0.5789130789895335
6.785,-0.559293805631615
6.7875,-0.49160477655108237
6.79,-0.3989658133740769
6.7925,-0.3024976379371318
6.795,-0.21725429633778898
6.7975,-0.1518986077359268
6.8,-0.11059923622339604
6.8025,-0.09502434433569475
6.805,-0.10493572025781729
6.8075,-0.1371959826514935
6.81,-0.18425552670650064
6.8125,-0.2337429232255418
6.815,-0.2703217880120053
6.8175,-0.2797179605138583
6.82,-0.2535039390118252
6.8225,-0.19265920561158958
6.825,-0.10835529693999989
6.8275,-0.019414524309474542
6.83,0.053084048337072816
6.8325,0.09268436148224363
6.835,0.09377938164451295
6.8375,0.06471635975583058
6.84,0.02596048121207547
6.8425,0.003195917204423858
6.845,0.017394326046762623
6.8475,0.07557566373952096
6.85,0.1663587272683149
6.8525,0.26289033392511796
6.855,0.33264255817075045
6.8575,0.35029046771657124
6.86,0.30821839377094723
6.8625,0.22009758836712534
6.865,0.11599324112582257
6.8675,0.03112410783770116
6.87,-0.007017399244191648
6.8725,0.011898218886181668
6.875,0.07836338247559724
6.8775,0.16762633310074182
6.88,0.24942933664096312
6.8825,0.2990833237959679
6.885,0.30570342057806676
6.8875,0.27460181098038916
6.89,0.22327422826908194
6.8925,0.1730980877686937
6.895,0.14050157249472667
6.8975,0.1312479250444354
6.9,0.1398068316145601
6.9025,0.15344270253200543
6.905,0.15872776251550755
6.9075,0.14746429855807439
6.91,0.11961905837896811
6.9125,0.08239435098394654
6.915,0.04625720096430493
6.9175,0.01988965188220282
6.92,0.006168393057081486
6.9225,0.0005436743729327976
6.925,-0.007869079827499698
6.9275,-0.03301087554665142
6.93,-0.08738509468517185
6.9325,-0.17749021971111867
6.935,-0.3003983172900475
6.9375,-0.44266428018466364
6.94,-0.5823438184647652
6.9425,-0.6939451232404854
6.945,-0.7548863142895883
6.9475,-0.7510328366973383
6.95,-0.6787255986836952
6.9525,-0.5417694606112748
6.955,-0.34398235834861424
6.9575,-0.08021233059435631
6.96,0.2699539182444336
6.9625,0.7418911699484372
6.965,1.3770162043022678
6.9675,2.206148551583557
6.97,3.2293106916477066
6.9725,4.398612656441813
6.975,5.611350047123098
6.9775,6.71834200872156
6.98,7.548317786780454
6.9825,7.944037784879378
6.985,7.801306802252285
6.9875,7.099660738190876
6.99,5.914559388185149
6.9925,4.405720851343142
6.995,2.783561656281741
6.9975,1.2629518133991613
7.0,0.01777118684926248
7.0025,-0.8507196386668541
7.005,-1.3237730636682172
7.0075,-1.4530963206110656
7.01,-1.3338514856835268
7.0125,-1.0736198437709916
7.015,-0.7675003882595106
7.0175,-0.4849715897847601
7.02,-0.26828435868674194
7.0225,-0.13782908638264388
7.025,-0.0988615202589751
7.0275,-0.14591563347297348
7.03,-0.2643643672135213
7.0325,-0.43094729341527177
7.035,-0.6156434410188975
7.0375,-0.7861289915233588
7.04,-0.9141485786595877
7.0425,-0.9816808835634341
7.045,-0.9846048594134125
7.0475,-0.9325902760477671
7.05,-0.8454435135335009
7.0525,-0.7473950390915162
7.055,-0.6613233613303284
7.0575,-0.6045330436430382
7.06,-0.58674468795945
7.0625,-0.6099669650962756
7.065,-0.6693522634983305
7.0675,-0.7541871871332697
7.07,-0.8487719466755203
7.0725,-0.9336932538895516
7.075,-0.9882778553452086
7.0775,-0.9944941784291559
7.08,-0.941560822124887
7.0825,-0.8297271084748694
7.085,-0.6716264045791659
7.0875,-0.49031036926307353
7.09,-0.3142220017025476
7.0925,-0.1704714355507207
7.095,-0.07841934604318401
7.0975,-0.04552600461327377
7.1,-0.06669075788412529
7.1025,-0.12713027771912377
7.105,-0.20765219950064048
7.1075,-0.2903946815387561
7.11,-0.36300166162321496
7.1125,-0.4198738323942382
7.115,-0.46036750497614054
7.1175,-0.4851180402197688
7.12,-0.4925105839687107
7.1225,-0.47733413249131335
7.125,-0.4326926056472976
7.1275,-0.35456452563464647
7.13,-0.24678089658208205
7.1325,-0.12361175901323417
7.135,-0.008106278398106476
7.1375,0.07364302648033605
7.14,0.10020543364841183
7.1425,0.0615918625795342
7.145,-0.037169424316157905
7.1475,-0.17653431327563854
7.15,-0.32660689486591493
7.1525,-0.45385034324538115
7.155,-0.5289360315349187
7.1575,-0.5340859090061331
7.16,-0.4680791329596857
7.1625,-0.3472880022076566
7.165,-0.20193487274515362
7.1675,-0.06813298688779891
7.17,0.022221454913623952
7.1725,0.050605481667498814
7.175,0.01698690083679376
7.1775,-0.06093285913199886
7.18,-0.1541147335777092
7.1825,-0.23194390579997268
7.185,-0.2719447455015795
7.1875,-0.2662162703558438
7.19,-0.22264309646171773
7.1925,-0.16073045041646433
7.195,-0.1036609883305176
7.1975,-0.06947404900055766
7.2,-0.06467988172926382
7.2025,-0.08275786882217345
7.205,-0.10797907036927294
7.2075,-0.12267626206903746
7.21,-0.11461667461301066
7.2125,-0.08132464070706559
7.215,-0.02996342884145848
7.2175,0.026354123478606897
7.22,0.07357813804789756
7.2225,0.10093498703829396
7.225,0.1032983331616151
7.2275,0.08170095582243558
7.23,0.04243356934217162
7.2325,-0.004793694619962883
7.235,-0.0492510091168133
7.2375,-0.08179829130561014
7.24,-0.097227761117915
7.2425,-0.09571392330146264
7.245,-0.08285074695838109
7.2475,-0.06823409803897357
7.25,-0.06312392459963113
7.2525,-0.0779256499149041
7.255,-0.11991741798104756
7.2575,-0.19126682804611184
7.26,-0.28748851107766243
7.2625,-0.3970074613127722
7.265,-0.5027243326526661
7.2675,-0.5859490410695987
7.27,-0.6319553498687702
7.2725,-0.6352914357102489
7.275,-0.6025214119444702
7.2775,-0.5507540371733022
7.28,-0.502022171034988
7.2825,-0.47546351949260574
7.285,-0.4802984076366536
7.2875,-0.5123080317551825
7.29,-0.5551270452406255
7.2925,-0.5858921907550598
7.295,-0.5833471740393777
7.2975,-0.5357416521385421
7.3,-0.4458372507450121
7.3025,-0.3310994382447601
7.305,-0.218714148783588
7.3075,-0.1370335794893301
7.31,-0.10656833012725776
7.3125,-0.13385245835793882
7.315,-0.21024665339384443
7.3175,-0.3157082352704055
7.32,-0.4257533999515915
7.3225,-0.5189257152987323
7.325,-0.5822325103180221
7.3275,-0.6130585336660925
7.33,-0.6175675960139184
7.3325,-0.6068996688345986
7.335,-0.5930187788995314
7.3375,-0.5857231058550384
7.34,-0.5913746383549158
7.3425,-0.6129117081164046
7.345,-0.6502519429648083
7.3475,-0.7004717302050414
7.35,-0.7578233297347677
7.3525,-0.8141470329568483
7.355,-0.8601755015996017
7.3575,-0.8876348051179063
7.36,-0.8913234223851847
7.3625,-0.8700902607663289
7.365,-0.826184076240999
7.3675,-0.7634768773495273
7.37,-0.6857599641120141
7.3725,-0.5961699352180085
7.375,-0.4980470628344001
7.3775,-0.39671096133188577
7.38,-0.3011040265768306
7.3825,-0.22409118516119958
7.385,-0.1804910480290218
