time_s,ecg_processed
4.9425,-0.6162673309435122
4.945,-0.6145106779081125
4.9475,-0.6118864572691834
4.95,-0.6089119011381788
4.9525,-0.6066993088191039
4.955,-0.6063812287990327
4.9575,-0.6084793816864869
4.96,-0.6125637436044594
4.9625,-0.617393371959353
4.965,-0.6214694951641861
4.9675,-0.623711607146044
4.97,-0.6239166224079742
4.9725,-0.6227865928794708
4.975,-0.6215204895259454
4.9775,-0.6211651245429423
4.98,-0.6220397021216296
4.9825,-0.6235237838365704
4.985,-0.6243105312176582
4.9875,-0.622972214741873
4.99,-0.6185414048337766
4.9925,-0.6108770414495411
4.995,-0.6007626885987477
4.9975,-0.5897889791095456
5.0,-0.5800477619487517
5.0025,-0.5736325171049171
5.005,-0.5720180142367993
5.0075,-0.5755373017665726
5.01,-0.5832208833436757
5.0125,-0.5931164037383106
5.015,-0.6029540307380234
5.0175,-0.6108460658970379
5.02,-0.6157284573784282
5.0225,-0.6174406845412278
5.025,-0.6165490009542347
5.0275,-0.6140872234908847
5.03,-0.6112991490192345
5.0325,-0.609356160030953
5.035,-0.609029538505878
5.0375,-0.610403342695664
5.04,-0.6127882633797105
5.0425,-0.6149424782611883
5.045,-0.6155433135918668
5.0475,-0.6136906835851661
5.05,-0.6091720648067028
5.0525,-0.6023261673426151
5.055,-0.5935654964662535
5.0575,-0.5828417108784709
5.06,-0.5694124826656614
5.0625,-0.5521005311693722
5.065,-0.5299120017794097
5.0675,-0.5026508047629465
5.07,-0.47120431320672596
5.0725,-0.4374040684156304
5.075,-0.40355993378034044
5.0775,-0.3718264073626731
5.08,-0.3435677673136778
5.0825,-0.31891763783218136
5.085,-0.2967245433333688
5.0875,-0.2749677311817787
5.09,-0.2515386127425795
5.0925,-0.22510440213463026
5.095,-0.19571551585469396
5.0975,-0.16494441710673247
5.1,-0.13556196827796166
5.1025,-0.11090843835517297
5.105,-0.09414935570054442
5.1075,-0.08758331665862303
5.11,-0.092129297360962
5.1125,-0.10706529735676867
5.115,-0.1300528458464949
5.1175,-0.1574928355461237
5.12,-0.18524661893904923
5.1225,-0.20962647293940573
5.125,-0.22837280713851468
5.1275,-0.24127574467801804
5.13,-0.2502289963900806
5.1325,-0.25870618230982284
5.135,-0.2708152954469865
5.1375,-0.29019988253730683
5.14,-0.3190957867345437
5.1425,-0.35778877826713756
5.145,-0.4045846400036465
5.1475,-0.4562593598134674
5.15,-0.508826382277286
5.1525,-0.5583733505578359
5.155,-0.601737019083018
5.1575,-0.6368880900463753
5.16,-0.6630023504642641
5.1625,-0.6802626272570496
5.165,-0.6895026485840929
5.1675,-0.6918708919965724
5.17,-0.6886916801672162
5.1725,-0.6815796139414975
5.175,-0.6726590140888916
5.1775,-0.6645847598742097
5.18,-0.6601099820143312
5.1825,-0.6612164446283361
5.185,-0.6681283982466273
5.1875,-0.6786694332239739
5.19,-0.6883723497709592
5.1925,-0.6915909875632693
5.195,-0.6836004035457898
5.1975,-0.6632798051710617
5.2,-0.6355321321266003
5.2025,-0.6123354374239329
5.205,-0.6114966722361679
5.2075,-0.6528671890865952
5.21,-0.7527670369444883
5.2125,-0.9182041187858826
5.215,-1.1427169723501658
5.2175,-1.4051357948847254
5.22,-1.6714564866106991
5.2225,-1.8988757882992013
5.225,-2.040424499315073
5.2275,-2.0489076040545395
5.23,-1.8799090146585318
5.2325,-1.494864512521533
5.235,-0.8658317780834952
5.2375,0.017013608168095207
5.24,1.1359055065997272
5.2425,2.4369300654925734
5.245,3.8265718008024234
5.2475,5.177081547041752
5.25,6.342088946659068
5.2525,7.1805622875297015
5.255,7.584079506649075
5.2575,7.500528842528622
5.26,6.947531224160232
5.2625,6.011205496695456
5.265,4.829792683664865
5.2675,3.5659195508661004
5.27,2.3745387654310486
5.2725,1.3747587239886807
5.275,0.6324264043190537
5.2775,0.15684780041730612
5.28,-0.08933695878684984
5.2825,-0.17172894248573164
5.285,-0.163440937604633
5.2875,-0.12770842078678912
5.29,-0.10733983113701619
5.2925,-0.12189711894787675
5.295,-0.17130059366973782
5.2975,-0.24320244398614008
5.3,-0.3211090189540279
5.3025,-0.3908026854849885
5.305,-0.4438137585537438
5.3075,-0.47798078908864133
5.31,-0.4960042873124248
5.3125,-0.5031488697707399
5.315,-0.5050300308026691
5.3175,-0.5060276688329592
5.32,-0.5085175353922369
5.3225,-0.5128664948492317
5.325,-0.5179731832161409
5.3275,-0.5220446876415668
5.33,-0.5233091079880816
5.3325,-0.5204711372398433
5.335,-0.5128654765893278
5.3375,-0.5003877924527154
5.34,-0.48335050131336765
5.3425,-0.4623979184587803
5.345,-0.4385212751903316
5.3475,-0.41310286154789705
5.35,-0.38788250058168444
5.3525,-0.36478935102168153
5.355,-0.3456408524230595
5.3575,-0.3317425859861924
5.36,-0.3234736976759317
5.3625,-0.32001916655025253
5.365,-0.3194267171665589
5.3675,-0.31905762294059886
5.37,-0.3163121804554918
5.3725,-0.30935471635163675
5.375,-0.29753957203470366
5.3775,-0.2813749785317568
5.38,-0.2620801722251283
5.3825,-0.24096869537279222
5.385,-0.218947127602759
5.3875,-0.19634065153357375
5.39,-0.1730843566666811
5.3925,-0.14913781400599793
5.395,-0.12488385585188615
5.3975,-0.10130540160945678
5.4,-0.07986763308827612
5.4025,-0.062171118350091516
5.405,-0.04949620782176151
5.4075,-0.04235011264153499
5.41,-0.04013679507646757
5.4125,-0.04109090103638664
5.415,-0.04256622321118638
5.4175,-0.041628158034516353
5.42,-0.03575751910456816
5.4225,-0.023427179346329485
5.425,-0.004378597000796293
5.4275,0.02045388373346808
5.43,0.04930979211521191
5.4325,0.080129316827082
5.435,0.11109108132660817
5.4375,0.14103153582989716
5.44,0.16965926620670657
5.4425,0.197538362937026
5.445,0.22587326693716325
5.4475,0.2561556506202216
5.45,0.28974639656030793
5.4525,0.32749851001904384
5.455,0.36955867045706675
5.4575,0.4154449412773652
5.46,0.46436697726551823
5.4625,0.5156132457814204
5.465,0.5687854276114416
5.4675,0.6237590892218159
5.47,0.6804475835403963
5.4725,0.7386154347670546
5.475,0.7979691620516823
5.4775,0.8585099455646009
5.48,0.9208609095157998
5.4825,0.9862484358998262
5.485,1.0560515797881982
5.4875,1.131106018595982
5.49,1.2110588677578573
5.4925,1.2940324535593453
5.495,1.3767708967825074
5.4975,1.4553247017874262
5.5,1.526128140430979
5.5025,1.5870904479487993
5.505,1.6382259827243175
5.5075,1.681518312273364
5.51,1.7200732630696467
5.5125,1.7569410808043637
5.515,1.7940992920382048
5.5175,1.8319590903881589
5.52,1.8694713624144752
5.5225,1.9046005750337112
5.525,1.9347806877888116
5.5275,1.9570942649436986
5.53,1.9682522443091812
5.5325,1.964718626588853
5.535,1.9432637959962977
5.5375,1.901858590141922
5.54,1.8404468359832504
5.5425,1.7610987270667828
5.545,1.667408627157303
5.5475,1.5634660866997445
5.55,1.4529287195329783
5.5525,1.3385507276595328
5.555,1.2221828194078426
5.5575,1.1050390436939304
5.56,0.9880084288403135
5.5625,0.8718724910659883
5.565,0.7573807398058636
5.5675,0.6452249355935111
5.57,0.536023972044804
5.5725,0.43042966726184356
5.575,0.32936732841638444
5.5775,0.2342890421558258
5.58,0.14723664335366773
5.5825,0.07055980577558103
5.585,0.006312601584653407
5.5875,-0.04444903526311113
5.59,-0.08217419506998005
5.5925,-0.1089286473333185
5.595,-0.12807270115031796
5.5975,-0.14358414113918727
5.6,-0.15917012836146813
5.6025,-0.17737217221218748
5.605,-0.19893237562043697
5.6075,-0.22269386046949477
5.61,-0.24616836772160933
5.6125,-0.2666222527967646
5.615,-0.28225738834684366
5.6175,-0.29298271140870125
5.62,-0.3004419891638634
5.6225,-0.30728651813768404
5.625,-0.3160098683258829
5.6275,-0.32786409003154743
5.63,-0.34234804825527376
5.6325,-0.3574762516022875
5.635,-0.3706453405984589
5.6375,-0.37966180370665625
5.64,-0.3835056747363042
5.6425,-0.38259687456163416
5.645,-0.3785547096517574
5.6475,-0.37361287670213145
5.65,-0.36993587604384437
5.6525,-0.3690701367880621
5.655,-0.37168470606866977
5.6575,-0.37763884622269067
5.66,-0.38626679317039986
5.6625,-0.3966623869193792
5.665,-0.407797777737452
5.6675,-0.41851386223059334
5.67,-0.4275775274914618
5.6725,-0.4339435569178485
5.675,-0.43714905197407194
5.6775,-0.4376039722161961
5.68,-0.43654875214274236
5.6825,-0.43561487275997884
5.685,-0.4361484932862467
5.6875,-0.43861970550419305
5.69,-0.4424417474484253
5.6925,-0.4463362990376933
5.695,-0.44908028050165333
5.6975,-0.4502303565415807
5.7,-0.45041838738320006
5.7025,-0.45106954378495423
5.705,-0.4537335175995982
5.7075,-0.4593976691552473
5.71,-0.4680903247384235
5.7125,-0.47890096725963843
5.715,-0.49037225336993906
5.7175,-0.5010777679493379
5.72,-0.5101040204782792
5.7225,-0.5171964285773577
5.725,-0.5225398233651358
5.7275,-0.5263803349560495
5.73,-0.5287663966268641
5.7325,-0.5295550980733169
5.735,-0.5286217369371788
5.7375,-0.5260796912909397
5.74,-0.5223476968022398
5.7425,-0.5180533053045965
5.745,-0.5138854444079305
5.7475,-0.5104893173163646
5.75,-0.5083914465397825
5.7525,-0.5079059401764994
5.755,-0.5090496177303702
5.7575,-0.5115629347194655
5.76,-0.5150753235836361
5.7625,-0.5193164764532424
5.765,-0.5242174418295965
5.7675,-0.5298309992420651
5.77,-0.5361411989849701
5.7725,-0.5429092764910479
5.775,-0.5496724933783385
5.7775,-0.5559086370369482
5.78,-0.5612733600476744
5.7825,-0.5657659146701975
5.785,-0.5697038391741129
5.7875,-0.5734883159536052
5.79,-0.5772798811424393
5.7925,-0.5807859936422906
5.795,-0.5833022004216533
5.7975,-0.583978409975504
5.8,-0.5821527164299888
5.8025,-0.5776138447226087
5.805,-0.5707520634397458
5.8075,-0.5625993115519027
5.81,-0.5547162925065685
5.8125,-0.5488561920882656
5.815,-0.5464143534907719
5.8175,-0.5478429193408053
5.82,-0.552339229225221
5.8225,-0.5580599665753052
5.825,-0.5628431019686889
5.8275,-0.5650988636242891
5.83,-0.5644104454685328
5.8325,-0.5615749254927109
5.835,-0.5581556075705072
5.8375,-0.5558365277359457
5.84,-0.5558557307591143
5.8425,-0.5586597674442141
5.845,-0.5638259190157319
5.8475,-0.5702616301936764
5.85,-0.5766267345067974
5.8525,-0.5818149459516456
5.855,-0.5852760774988272
5.8575,-0.5870418653056884
5.86,-0.5874957842546089
5.8625,-0.5870740759572669
5.865,-0.5860917747396895
5.8675,-0.5847502857289594
5.87,-0.5832173744883226
5.8725,-0.5816234605386842
5.875,-0.5799358309883662
5.8775,-0.5778349927120204
5.88,-0.5747509456579429
5.8825,-0.5700905304685057
5.885,-0.5635364108571908
5.8875,-0.5552538566941759
5.89,-0.5459061317547816
5.8925,-0.5364781100732312
5.895,-0.5279860945301983
5.8975,-0.5211943390228709
5.9,-0.5164484009285473
5.9025,-0.5136618115776209
5.905,-0.5124060410049672
5.9075,-0.512030553015522
5.91,-0.5117807564833088
5.9125,-0.510919483101373
5.915,-0.5088556220097069
5.9175,-0.5052641526650162
5.92,-0.5001742289297644
5.9225,-0.4940030834193075
5.925,-0.4875025108884049
5.9275,-0.48157571308567404
5.93,-0.4769700103464794
5.9325,-0.4739591424019661
5.935,-0.4722008986516186
5.9375,-0.47089651889779616
5.94,-0.4692073497018491
5.9425,-0.4667185073562655
5.945,-0.4636963635739156
5.9475,-0.46099886998546946
5.95,-0.459688611098978
5.9525,-0.4605463901381755
5.955,-0.4637136141875186
5.9575,-0.4686118941482927
5.96,-0.4741506704226708
5.9625,-0.47909379157877713
5.965,-0.48238056020582976
5.9675,-0.4832538373455754
5.97,-0.4812110562253499
5.9725,-0.47591461921658407
5.975,-0.46716530096677594
5.9775,-0.45492668746335235
5.98,-0.4393467076849234
5.9825,-0.42078653149798145
5.985,-0.39991306088266404
5.9875,-0.3778414807177314
5.99,-0.35619560339154144
5.9925,-0.33692789930698874
5.995,-0.32185834931168983
5.9975,-0.31206883146477604
6.0,-0.3073966826674176
6.0025,-0.30623807773876627
6.005,-0.3057399855986811
6.0075,-0.30232780816263094
6.01,-0.2924472835334733
6.0125,-0.27338099998568116
6.015,-0.2439845370635545
6.0175,-0.20516719815138154
6.02,-0.15996650399099951
6.0225,-0.1131619266657562
6.025,-0.07049365511054277
6.0275,-0.03763623102661723
6.03,-0.019120243025298425
6.0325,-0.017417195620585423
6.035,-0.03239917155226853
6.0375,-0.06133259342064625
6.04,-0.09944229757541603
6.0425,-0.14090691712759576
6.045,-0.1800081342692328
6.0475,-0.2121487979323985
6.05,-0.2345724004412043
6.0525,-0.24675479935852918
6.055,-0.2504951170364952
6.0575,-0.2496858478557389
6.06,-0.24967012321148865
6.0625,-0.25611995211013383
6.065,-0.27355979043032447
6.0675,-0.30394682460228367
6.07,-0.3459042788616681
6.0725,-0.3950660312141678
6.075,-0.44549042772148384
6.0775,-0.49151960352112584
6.08,-0.5292298329771351
6.0825,-0.5569250886209515
6.085,-0.574726159717215
6.0875,-0.583763566351956
6.09,-0.5855383263215594
6.0925,-0.581736762598742
6.095,-0.574412976647913
6.0975,-0.5661983338931377
6.1,-0.5601749641866701
6.1025,-0.5592538417632986
6.105,-0.565195064563309
6.1075,-0.5776372466527068
6.11,-0.5935899822064039
6.1125,-0.6077752127958085
6.115,-0.6139730589145003
6.1175,-0.607180618452048
6.12,-0.586053865697827
6.1225,-0.5549002893109394
6.125,-0.5244796809963921
6.1275,-0.5110579282456752
6.13,-0.5335466797525207
6.1325,-0.6091221286767968
6.135,-0.7482991990594297
6.1375,-0.9507710638037845
6.14,-1.2031751136444904
6.1425,-1.4793111187501562
6.145,-1.7424885297552957
6.1475,-1.9490413574820533
6.15,-2.0519662399962444
6.1525,-2.00416864343459
6.155,-1.7616576457426327
6.1575,-1.2877238243963047
6.16,-0.5591897340810601
6.1625,0.425043602049822
6.165,1.6345934998025313
6.1675,3.0005436105618712
6.17,4.414779883380427
6.1725,5.738864725292896
6.175,6.823014437673454
6.1775,7.532287771091983
6.18,7.774045975694411
6.1825,7.519345272672086
6.185,6.811848852690914
6.1875,5.760929352224365
6.19,4.519968975616392
6.1925,3.2551362537897246
6.195,2.112748936965639
6.1975,1.1936909036488235
6.2,0.5410033122740778
6.2025,0.1425224905257077
6.205,-0.05412229982362717
6.2075,-0.12006940906348175
6.21,-0.12421852999144896
6.2125,-0.11822702430771755
6.215,-0.13026117278282687
6.2175,-0.1670415906549597
6.22,-0.22123429038118603
6.2225,-0.2802378854938428
6.225,-0.3330334909705785
6.2275,-0.3734815047548013
6.23,-0.4003546620705279
6.2325,-0.4155977178733283
6.235,-0.4223976609707008
6.2375,-0.4239336558384078
6.24,-0.422852346466454
6.2425,-0.4211052724645646
6.245,-0.41984591548213257
6.2475,-0.41935171083430944
6.25,-0.41911667232830047
6.2525,-0.41820995759831614
6.255,-0.4157884052738311
6.2575,-0.41150159997977076
6.26,-0.40558696039851705
6.2625,-0.39865965659797525
6.265,-0.3913688673200459
6.2675,-0.38410641073316254
6.27,-0.3768666784500909
6.2725,-0.36927599834728736
6.275,-0.36077332603972795
6.2775,-0.3509008009662135
6.28,-0.3396231622135358
6.2825,-0.3275460934104644
6.285,-0.3158874145982622
6.2875,-0.3061326833706899
6.29,-0.29948182657498573
6.2925,-0.2963466928035243
6.295,-0.2961440581013998
6.2975,-0.2974476659089488
6.3,-0.2983772569307644
6.3025,-0.29704964771471976
6.305,-0.2919801618245898
6.3075,-0.2823880802897327
6.31,-0.2683621861922465
6.3125,-0.25083170330982607
6.315,-0.231334938163356
6.3175,-0.21165265859644355
6.32,-0.19339443104209095
6.3225,-0.17760463851581895
6.325,-0.16447196036345457
6.3275,-0.15327470284208702
6.33,-0.14265967007272162
6.3325,-0.13118267706479045
6.335,-0.11785390672499185
6.3375,-0.10240032762002355
6.34,-0.08511382211685474
6.3425,-0.06638551173388099
6.345,-0.04620173638894102
6.3475,-0.023910248747421967
6.35,0.0015764248435823022
6.3525,0.031230625842425124
6.355,0.0653144347824228
6.3575,0.10306445205806768
6.36,0.142814479725177
6.3625,0.18248598134451366
6.365,0.22022364888825166
6.3675,0.254936039627966
6.37,0.2865878833517504
6.3725,0.3162060048702641
6.375,0.3456455266605905
6.3775,0.377194419005506
6.38,0.41308921338722004
6.3825,0.4550235081356342
6.385,0.5037759357971308
6.3875,0.5591035719253963
6.39,0.6199636071825533
6.3925,0.6849624284654372
6.395,0.7528048336764164
6.3975,0.8225317614408677
6.4,0.8934874292736231
6.4025,0.9651319875021268
6.405,1.0368928918132168
6.4075,1.1081940913062207
6.41,1.1786636976432447
6.4125,1.2483746071623938
6.415,1.3179077058650772
6.4175,1.3881097610990467
6.42,1.4596135408409994
6.4225,1.5323573117936378
6.425,1.6053587885033131
6.4275,1.6768581588542295
6.43,1.7447470318654568
6.4325,1.807069323547207
6.435,1.8623798760155967
6.4375,1.9098473133552945
6.44,1.949118078132346
6.4425,1.98006794030584
6.445,2.0026070782858
6.4475,2.016628391209156
6.45,2.022044409152463
6.4525,2.018788507618303
6.455,2.0067187365422057
6.4575,1.985456517609385
6.46,1.9542261971153347
6.4625,1.9117689151848456
6.465,1.8564318999895066
6.4675,1.786528158016521
6.47,1.700945160119714
6.4725,1.5997959737238392
6.475,1.4848109457269973
6.4775,1.3592762248682306
6.48,1.2275609137567525
6.4825,1.0944345912779485
6.485,0.964358850826579
6.4875,0.8408486150540123
6.49,0.7259928741222749
6.4925,0.6202767866252641
6.495,0.5228121615791731
6.4975,0.43192437055428967
6.5,0.3458813193147891
6.5025,0.2635015977450524
6.505,0.18445828383979843
6.5075,0.10923959227621918
6.51,0.038850530366175855
6.5125,-0.025608110453816335
6.515,-0.08334163077300855
6.5175,-0.13410948044896603
6.52,-0.178229640365876
6.5225,-0.21636089617384327
6.525,-0.2492023464901144
6.5275,-0.2772725726962952
6.53,-0.3008506371215342
6.5325,-0.32006170975717213
6.535,-0.335032188931968
6.5375,-0.34602658495432753
6.54,-0.3535047842559972
6.5425,-0.3580888976610445
6.545,-0.360473684796006
6.5475,-0.3613362168673599
6.55,-0.36129514105514526
6.5525,-0.3609291087786416
6.555,-0.36080073386179146
6.5575,-0.36140642168021925
6.56,-0.36303259862215037
6.5625,-0.3656037201308496
6.565,-0.3686521096639045
6.5675,-0.3714722927050606
6.57,-0.3734001899930761
6.5725,-0.37408441212385296
6.575,-0.37363746037976425
6.5775,-0.3726181255268368
6.58,-0.371848419179336
6.5825,-0.3721290324785103
6.585,-0.37399181761782163
6.5875,-0.3776257446064108
6.59,-0.3829794505506545
6.5925,-0.38989140430352737
6.595,-0.39808878734287095
6.5975,-0.4070384313631224
6.6,-0.4157902636789568
6.6025,-0.4230048135722968
6.605,-0.42727796072057456
6.6075,-0.42769894086924387
6.61,-0.424380450998486
6.6125,-0.41863114423271713
6.615,-0.4126056798690751
6.6175,-0.4085702989395343
6.62,-0.4081327150146099
6.6225,-0.41177472075154586
6.625,-0.41885361231331825
6.6275,-0.42802711917867997
6.63,-0.4378855732883948
6.6325,-0.4474977889306129
6.635,-0.45663616867804846
6.6375,-0.46562207038812675
6.64,-0.4749214502668766
6.6425,-0.4847156459717997
6.645,-0.49464778700534384
6.6475,-0.5038454158287974
6.65,-0.5111928517993904
6.6525,-0.5157189580817967
6.655,-0.5169364511942303
6.6575,-0.5150383895805171
6.66,-0.510952945488425
6.6625,-0.5062772196983665
6.665,-0.5030574120231229
6.6675,-0.5033689423539027
6.67,-0.5087432748871986
6.6725,-0.5196121274831194
6.675,-0.5349754276319639
6.6775,-0.5524281430729145
6.68,-0.5685780114084127
6.6825,-0.5798017089002386
6.685,-0.5831979416427844
6.6875,-0.5774905358623551
6.69,-0.5635805153156688
6.6925,-0.5445129922066078
6.695,-0.5247953984612374
6.6975,-0.5092164538678046
6.7,-0.5015118128784417
6.7025,-0.503318837784879
6.705,-0.5137866680112345
6.7075,-0.5299835469459886
6.71,-0.5479606511759714
6.7125,-0.5640733567764982
6.715,-0.5760367574122423
6.7175,-0.5833216926251561
6.72,-0.5868474890909249
6.7225,-0.5882636834986219
6.725,-0.5892132160869793
6.7275,-0.5908364179180187
6.73,-0.5935821654511603
6.7325,-0.5972762111508
6.735,-0.6013586032499714
6.7375,-0.6051834327385477
6.74,-0.6082604821460253
6.7425,-0.6103514532931944
6.745,-0.6114294626206896
6.7475,-0.6115985333215077
6.75,-0.6110608462224622
6.7525,-0.6101263687556404
6.755,-0.6091851618474876
6.7575,-0.6085780767865513
6.76,-0.6083895048588843
6.7625,-0.6082775333169006
6.765,-0.6074804900714667
6.7675,-0.6050677081236605
6.77,-0.6003739202611725
6.7725,-0.5934335541217055
6.775,-0.5851780303618751
6.7775,-0.5772396632099464
6.78,-0.5714082595186958
6.7825,-0.5689760123854819
6.785,-0.5702491634591177
6.7875,-0.5744093237402041
6.79,-0.5797714038054762
6.7925,-0.5843622722347778
6.795,-0.586628701243688
6.7975,-0.5859970000553696
6.8,-0.5830327154729429
6.8025,-0.5791316904939205
6.805,-0.5759108209656596
6.8075,-0.574584450319496
6.81,-0.5755642732098764
6.8125,-0.578402934029202
6.815,-0.5820773484811237
6.8175,-0.5854717908908327
6.82,-0.5878232683037211
6.8225,-0.5889226376571146
6.825,-0.5890183156694294
6.8275,-0.5885397566426955
6.83,-0.5878397014962121
6.8325,-0.5871011639321301
6.835,-0.5864092817162226
6.8375,-0.5858639879665927
6.84,-0.5855966055947398
6.8425,-0.5856459600676363
6.845,-0.5857741312500919
6.8475,-0.5853739068089022
6.85,-0.583590084983877
6.8525,-0.5796626393199358
6.855,-0.5733619182393697
6.8575,-0.5652917063470146
6.86,-0.5568574507845697
6.8625,-0.5498601346632667
6.865,-0.5458822070726495
6.8675,-0.5457281623161746
6.87,-0.5491282626923819
6.8725,-0.554793871560649
6.875,-0.5608022359585934
6.8775,-0.5651902203951295
6.88,-0.5665476260880542
6.8825,-0.5643784148881366
6.885,-0.5591071584497803
6.8875,-0.5517987707670327
6.89,-0.5437743619673683
6.8925,-0.5362678854435067
6.895,-0.5301803511431505
6.8975,-0.5259655426270041
6.9,-0.5236842135247461
6.9025,-0.5231984588119526
6.905,-0.5243684948222787
6.9075,-0.5270830138339557
6.91,-0.5310670770740507
6.9125,-0.5355917201254441
6.915,-0.5393094744913467
6.9175,-0.5403814085637678
6.92,-0.536896686455753
6.9225,-0.5274381378363087
6.925,-0.5116021917557614
6.9275,-0.49032195144663027
6.93,-0.4658896114435764
6.9325,-0.44160060402396706
6.935,-0.42100376017397845
6.9375,-0.4068778255253888
6.94,-0.40020894997883205
6.9425,-0.39952872074878615
6.945,-0.40093279811066085
6.9475,-0.39891118422219346
6.95,-0.38782510744072374
6.9525,-0.3636032533633088
6.955,-0.32513686693132815
6.9575,-0.2749399903411521
6.96,-0.21883928549309742
6.9625,-0.16472564732428202
6.965,-0.12069755432298614
6.9675,-0.09314114972022493
6.97,-0.08530315849009397
6.9725,-0.09671986074381339
6.975,-0.12358495614668578
6.9775,-0.15988999487914574
6.98,-0.19900055095055372
6.9825,-0.23523343703854135
6.985,-0.2649883837998428
6.9875,-0.28712200906783575
6.99,-0.30254183475049007
6.9925,-0.31331001131513897
6.995,-0.32170246501440775
6.9975,-0.3296109023978689
7.0,-0.33845451904763346
7.0025,-0.3494658625776848
7.005,-0.3639742969774104
7.0075,-0.3833236670422916
7.01,-0.40836237905189127
7.0125,-0.4388010018355707
7.015,-0.47286519883624545
7.0175,-0.5075175964181428
7.02,-0.5392231083486193
7.0225,-0.564967086017952
7.025,-0.5831244980295848
7.0275,-0.5938567940175994
7.03,-0.5989222556998985
7.0325,-0.6010127978980809
7.035,-0.6028823626560122
7.0375,-0.6065670188342874
7.04,-0.6129167114498884
7.0425,-0.6215086320956428
7.045,-0.6308681606581218
7.0475,-0.638844609701316
7.05,-0.6429893375272734
7.0525,-0.6408628052034465
7.055,-0.63035039216003
7.0575,-0.6102116221795244
7.06,-0.5810523295664002
7.0625,-0.546606949694512
7.065,-0.5148039628218211
7.0675,-0.4978662624628082
7.07,-0.5108783625704001
7.0725,-0.5687940269843442
7.075,-0.6824966705302664
7.0775,-0.8549352298770689
7.08,-1.0783576606323588
7.0825,-1.3332923250805908
7.085,-1.5893643926115717
7.0875,-1.807510164001552
7.09,-1.942905003701794
7.0925,-1.9481109626374598
7.095,-1.7765308149891381
7.0975,-1.3869017450266146
7.1,-0.7497611502115626
7.1025,0.14384692958230702
7.105,1.272641929590037
7.1075,2.577245358724451
7.11,3.958004371732091
7.1125,5.281780590644286
7.115,6.398887497365675
7.1175,7.168223681009769
7.12,7.485435528514105
7.1225,7.3068505495551666
7.125,6.66201285324827
7.1275,5.65027980745366
7.13,4.421412377785663
7.1325,3.1448892354038747
7.135,1.9760571087109604
7.1375,1.0279548026431473
7.14,0.35552874353196295
7.1425,-0.045065217717140976
7.145,-0.2237749126766327
7.1475,-0.2556707173027736
7.15,-0.21831539471622027
7.1525,-0.17360650065743807
7.155,-0.15796417334140583
7.1575,-0.1816711102625047
7.16,-0.2353979526262231
7.1625,-0.30028229965142805
7.165,-0.35767205424620635
7.1675,-0.3956382207527429
7.17,-0.41110854472657715
7.1725,-0.40825596548027837
7.175,-0.39491577570307107
7.1775,-0.378973426767251
7.18,-0.36602490721724124
7.1825,-0.3586587637991793
7.185,-0.3569478823742459
7.1875,-0.3594421635042706
7.19,-0.3640899917421538
7.1925,-0.36884893945919545
7.195,-0.37202474208225067
7.1975,-0.37248412616226445
7.2,-0.36983277730100783
7.2025,-0.36451679547334365
7.205,-0.3577178273881621
7.2075,-0.35097201366151876
7.21,-0.3456241292313767
7.2125,-0.3423663628715778
7.215,-0.3410683851509106
7.2175,-0.3409179474771252
7.22,-0.34072279540859746
7.2225,-0.3392016305421847
7.225,-0.3351988781613405
7.2275,-0.3278712319467852
7.23,-0.3169007694586333
7.2325,-0.3026856868507673
7.235,-0.28635515364506803
7.2375,-0.269481768604123
7.24,-0.2535475855095023
7.2425,-0.23942134756620154
7.245,-0.22713448181530654
7.2475,-0.2160516491359918
7.25,-0.2052865819976892
7.2525,-0.19412076476814924
7.255,-0.1822527179857149
7.2575,-0.16980611885547947
7.26,-0.1571008406501157
7.2625,-0.14428957016560662
7.265,-0.13106637409838026
7.2675,-0.11664768849995896
7.27,-0.10006304793344409
7.2725,-0.08059096957564098
7.275,-0.05810510270679851
7.2775,-0.03319500839628936
7.28,-0.00706669607854096
7.2825,0.018721969519088413
7.285,0.042656380981746025
7.2875,0.06373616597343616
7.29,0.08188896665081172
7.2925,0.09815866736895604
7.295,0.1145724821796036
7.2975,0.1337106284790785
7.3,0.15807793887809762
7.3025,0.18941096985864792
7.305,0.22810265229378968
7.3075,0.2729725415793213
7.31,0.32155705991197314
7.3125,0.37088809780646403
7.315,0.4184620639004145
7.3175,0.4629776999358183
7.32,0.5045741904294938
7.3225,0.5446175673572704
7.325,0.5852823394001851
7.3275,0.6291208912961377
7.33,0.6786434722786252
7.3325,0.7358468222001852
7.335,0.8016858572871948
7.3375,0.8756152634899625
7.34,0.9554351151533758
7.3425,1.0376507079581887
7.345,1.118353119186939
7.3475,1.1943360513587877
7.35,1.2639850214733013
7.3525,1.3275506145930636
7.355,1.3867186831750764
7.3575,1.4437433608136974
7.36,1.5006039892036938
7.3625,1.558555014856153
7.365,1.6181165026779247
7.3675,1.679249640138191
7.37,1.7414198852891676
7.3725,1.8034745196932673
7.375,1.8635189252341613
7.3775,1.9190422350618563
7.38,1.9673878992774994
7.3825,2.0064135189271486
7.385,2.0350005471346697
7.3875,2.0530929204217667
7.39,2.061198108449518
7.3925,2.0596337705648025
7.395,2.0479903061098015
7.3975,2.0251357360643607
7.4,1.9897085484344152
7.4025,1.940726050717187
7.405,1.8779228661621399
7.4075,1.8016997841207696
7.41,1.712865488887995
